Date,AAPL,TSLA,MSFT
2023-07-04,0.00922539218076901,-0.002362492173889952,0.022484484688167772
2023-07-05,-0.02255063826360093,-0.030206852094116887,-0.03249751243781096
2023-07-06,0.033288015490462675,-0.011231715471028192,0.05127835942160153
2023-07-07,0.021530242015868506,-0.06678556528582125,0.01737429074545105
2023-07-10,-0.007767066078607332,-0.0038222282488939996,0.004134774414400466
2023-07-11,-0.029305326095507733,-0.03947916932526818,-0.0002681324574339561
2023-07-12,0.024638327187259224,-0.043993711388144674,0.005095883062893769
2023-07-13,-0.0015424164524421302,0.0075948135692149865,0.008843991232249993
2023-07-14,0.022577834112334605,0.058861526225170824,0.010806930038353313
2023-07-17,-0.027269910133250752,0.03852357764525305,0.009401693426291047
2023-07-18,-0.01003504300732716,-0.062096025687122136,0.0019998518628250306
2023-07-19,0.0005631536604988607,-0.03952151595726894,-0.0025133057362507483
2023-07-20,0.0012864838787489674,0.03947927181593491,-0.0017785682525567337
2023-07-21,-0.007427929013089196,-0.03923892951860475,-0.0024684484038602905
2023-07-24,0.011528659843857536,-0.008959711504725076,0.018624295309505712
2023-07-25,-0.018195633048068482,0.022981606743021965,0.00999123255644041
2023-07-26,-0.00203657692151038,-0.03868288423325239,-0.0446875847725835
2023-07-27,0.002612138280070342,0.004522707711967389,0.010979857640466273
2023-07-28,0.009607164665173862,-0.05296960145821861,0.0036701370683844825
2023-07-31,0.01310431031006809,-0.024131743430120922,0.0002985074626864481
2023-08-01,-0.01918331608692192,0.013382504385075045,-0.005502088928677873
2023-08-02,-0.026213277065411544,-0.06295995945261024,0.018473021886310947
2023-08-03,0.023251937661471933,0.01840132411644424,0.015633631642912427
2023-08-04,0.006352826193191108,-0.0006054811982153518,-0.011513008793400226
2023-08-07,-0.012625445127873114,0.02308334130501799,0.007024944974321157
2023-08-08,0.02823770491803268,0.009409925224469484,-0.014589366701273088
2023-08-09,0.002511060624178052,0.05765717549827354,-0.02090495730287223
2023-08-10,0.021509223918575016,0.00533998297044147,-0.009231466273998956
2023-08-11,0.0016736075974002063,-0.01723432830403271,0.014271559772874198
2023-08-14,0.03749611439229095,0.005220093419973759,0.015723920272021852
2023-08-15,0.03194636904984849,0.022697266089069634,0.008711252496855781
2023-08-16,-0.003919576105102851,0.002201150154846898,0.012083096499752477
2023-08-17,0.017780368724039874,0.0018641199919700036,0.008768433638900008
2023-08-18,0.011920956540416805,-0.028143546878876324,-0.009464458891562999
2023-08-21,0.02494074362330645,-0.026585012640828687,0.00743359622880968
2023-08-22,-0.01642965621979864,-0.055625739133942975,0.013281742103842253
2023-08-23,0.012668444693992198,0.07447953241357586,0.012557057350407685
2023-08-24,0.019336729389749507,-0.04946659277906029,0.019505349938607308
2023-08-25,-0.030086690464048882,-0.027779883766833047,0.011819964901414348
2023-08-28,-0.02018927444794949,-0.028794157270739862,0.006138516213504808
2023-08-29,-0.03487872934106029,0.03752772217192324,0.017610275477437876
2023-08-30,-0.004262574595055524,-0.01180859665836731,0.0001826878363118123
2023-08-31,0.013214711137581991,0.05262731500234952,-0.013217541470866623
2023-09-01,0.027333847679929413,-0.02700684984222268,-0.001968802059669761
2023-09-04,0.0017880771018845554,0.01168845893219217,-0.011077389984825547
2023-09-05,0.029629100774640316,-0.033432717568074755,-0.009973914377781279
2023-09-06,-0.023575910966265656,0.09202465567263829,-0.0016876765171865982
2023-09-07,-0.02911621631218264,-0.047274424254994396,-0.011816456787993812
2023-09-08,-0.0005120140438137355,0.012966144962692772,-0.004241948153967168
2023-09-11,0.007281642211570016,0.026495827086328916,-0.028803337891378233
2023-09-12,-0.000108979947689547,0.017290197153610354,0.003971190815718728
2023-09-13,-0.03534968210717537,-0.007362543397354315,0.0006113018932378811
2023-09-14,-0.0010921964447121457,-0.005104383154548309,-0.012200600147341478
2023-09-15,-0.022282547223164917,0.0019946709537208562,0.011041583293920576
2023-09-18,0.012339966065093355,-0.005803732810403139,0.01547291340566015
2023-09-19,0.006970897455432112,0.0404623269760469,-0.02441487571091927
2023-09-20,-0.015963684509173515,0.09495166127708043,-0.01135063472749398
2023-09-21,-0.008534194441240817,-0.02237402994862836,-0.011462581285131779
2023-09-22,-0.01806831840564549,-0.05435640575562073,-0.014104136470063589
2023-09-25,-0.0006317867719644044,-0.0034097411717970427,0.013759306380171754
2023-09-26,0.017503654826346304,0.11162993755101258,-0.0024542158594405006
2023-09-27,-0.016775396085740857,-0.032180605832934805,-0.0035599127728178637
2023-09-28,0.009399684044233858,0.06963070781920222,-0.030488945419176128
2023-09-29,-0.008842632443853304,0.07132253488602247,0.010649791634511407
2023-10-02,-0.013421759039949466,-0.022217090069283962,-0.01874618204031775
2023-10-03,-0.0014004481434058969,0.023772969908828934,0.001536905178786796
2023-10-04,-0.01763032415755106,0.06916294647148624,0.004992133019949163
2023-10-05,-0.009218093567728514,-0.015209275896048924,0.022266032703235572
2023-10-06,-0.02046025276851504,-0.008103715876928708,-0.01981470977500477
2023-10-09,0.03576531898798008,-0.023342636024241026,-0.04588943327803707
2023-10-10,0.0010955569080950411,-0.04050839534655781,0.0034975638355942973
2023-10-11,-0.01179474708171202,-0.026043088867104935,0.02937384156660494
2023-10-12,0.004265616668717387,-0.04869055879173201,0.020315496927232335
2023-10-13,-0.0015111292628139372,0.0015944229121964693,0.003913143558658794
2023-10-16,-0.0034358638743455794,-0.030842767508615587,-0.007127025374503271
2023-10-17,0.011369233295025483,0.00981814051626606,0.01339414583453613
2023-10-18,0.013960472383425904,-0.06153516712414098,-0.01462238173911401
2023-10-19,-0.008845307184310647,0.013842792344285648,0.008132744897762612
2023-10-20,-0.009651106444839241,0.03492331964772055,0.00858328076312831
2023-10-23,-0.00436289500509679,-0.07820929619541339,0.0174374526156178
2023-10-24,-0.039315259234990574,0.01563497888646359,0.04504470938897187
2023-10-25,-0.02591866314263791,0.05176244788208262,0.006791685978109641
2023-10-26,0.02490153172866516,-0.048135225695916106,-0.007383275199631667
2023-10-27,0.029932960416755527,0.07109761156461136,0.00019621133744784913
2023-10-30,-0.0038971807628523925,0.017507007397974395,-0.026893513812351832
2023-10-31,0.010696745192708024,-0.028261271606690452,-0.01029964262805827
2023-11-01,0.005971255610921267,-0.002082429693101573,-0.00583300927726238
2023-11-02,0.05632880301293608,0.023327087052457562,-0.007636715839666297
2023-11-03,0.020423190203069153,0.003315606756036482,0.0030031157325725033
2023-11-06,-0.0017849682883294138,0.02250833722115675,-0.01227590852951077
2023-11-07,-0.016245624714655182,-0.03680569491238994,0.018415368875752902
2023-11-08,-0.027497389488339685,0.0071581929948834055,0.0005953045354765152
2023-11-09,0.0040960788992285835,-0.056055046870406744,0.0004462127691220452
2023-11-10,-0.012792585844983995,-0.004346000710492737,-0.004553057052592568
2023-11-13,-0.02431196341169861,-0.036143070956262235,0.0030430318304863757
2023-11-14,-0.010855263157894646,-0.029477089933608647,0.013680017867778504
2023-11-15,-0.01841536415031597,0.05212567027033721,-0.012981290050125827
2023-11-16,0.03066107652564276,0.04590620078577978,-0.009710543939281058
2023-11-17,0.016189341332128127,0.025457909259917644,-0.0041890521095541144
2023-11-20,0.0003234806518135347,-0.04355011819241328,-0.02037313010507269
2023-11-21,0.02692105582278992,-0.012676382779028383,-0.01224702008434253
2023-11-22,0.0018500295217476204,0.05113574295695256,-0.006881762355005372
2023-11-23,-0.014615747289014602,0.00601882153154909,0.014467433551882403
2023-11-24,0.027711323763955242,0.09984174780754773,0.004760154027748209
2023-11-27,0.010048496605237434,0.016437014758340807,0.0036398651901781154
2023-11-28,-0.01766920181301357,0.008094451653493762,0.014103695743945988
2023-11-29,-0.0028544615625245573,-0.012382566500954595,-0.0015705122140439176
2023-11-30,-0.014862162268146295,0.005683389021856611,0.006765720350225601
2023-12-01,-0.023644614282302356,-0.006026320233433968,-0.0010353330948931205
2023-12-04,0.016960208741030547,0.0296228543432695,0.004786311901711082
2023-12-05,0.03475785760102634,0.04015602695359877,-0.00855181726116816
2023-12-06,-0.023904536825384626,-0.03147821242859061,-0.037093784284795484
2023-12-07,0.010438993411129527,-0.05286102815699667,-0.0015322659856595866
2023-12-08,-0.010920375535216298,-0.07224598382066405,0.023275030987467415
2023-12-11,-0.008101989753365846,0.021221441220010906,0.015304749086713976
2023-12-12,-0.009929929929929915,-0.04398256233498321,0.015926220505245725
2023-12-13,-0.014639867351478153,-0.08419748646326608,0.020262083620705695
2023-12-14,0.0013544018058690988,0.016239409476019206,0.0019914495560344747
2023-12-15,-0.014099516353799468,0.10768962868606491,0.0037014751198878315
2023-12-18,0.005279787145589188,-4.953064331703061e-05,-0.009083312138938315
2023-12-19,-0.00041354782680613766,0.03513404086695848,-0.004381622850438083
2023-12-20,-0.003764842166232296,0.0035556017892437453,0.010348573848675047
2023-12-21,-0.015406976744186118,-0.0038436102570906794,0.019756146457927004
2023-12-22,-0.009616601290649118,0.03855526997637915,-0.0016084928422067657
2023-12-25,0.013883565435884204,-0.011618516685336311,-0.006462237975046081
2023-12-26,0.00936699290124765,0.011209712245531023,0.0005945731685346178
2023-12-27,-0.016645859342488523,0.013459325289416624,0.010119744305393086
2023-12-28,0.002242911553110405,-0.026790642465008174,-0.021908479954364846
2023-12-29,0.0138073723768104,0.0416621775729622,-0.03493839760880657
2024-01-01,-0.028529779258642196,-0.006941462995776915,-0.00804517383996528
2024-01-02,0.010075026795284048,-0.030278793643182644,-0.01844835792479782
2024-01-03,-0.011120543293718144,0.022415054421506708,-0.007390022499805915
2024-01-04,0.010601768392136668,-0.035928915175492016,-0.0017195896433805924
2024-01-05,-0.01291144616691442,0.0013528043964086134,-0.006518292324857566
2024-01-08,-0.03089367927369735,-0.00017451827822323462,0.023741971076171264
2024-01-09,-0.027838209829951555,0.04567427151569903,0.005754537231278611
2024-01-10,0.0013244428206065084,0.019828676464812345,0.0053388954801179
2024-01-11,0.0051083238312428225,-0.000826097756826849,0.01044977825151805
2024-01-12,-0.01538321913146079,0.03425647548566135,-0.01717967072297777
2024-01-15,0.011798322426030072,0.058784507737745795,0.017096638172269696
2024-01-16,-0.02842306641158776,0.0233068521406119,-0.0006030226510381764
2024-01-17,-0.000656352555086781,0.0006225868310845151,0.011219217860240382
2024-01-18,-0.020688684556201875,-0.052110063990292166,-0.016147979637882393
2024-01-19,-0.010970059880239469,-0.042484981568082114,-0.02359608058677487
2024-01-22,0.0013561949045819421,-0.012224012847049326,0.013568073294770722
2024-01-23,-0.014607719841346678,-0.024453416768276393,0.006549591129325849
2024-01-24,-0.006283133712939315,-0.007430495097759726,-0.01352765463574268
2024-01-25,0.018375815056312916,0.002520452691518571,-0.013018824255516148
2024-01-26,-0.009652696934419946,0.022129355513379467,0.018505852695757552
2024-01-29,0.015330361953274307,-0.002683819409289301,-0.017977743668457502
2024-01-30,-0.019247467438494925,0.02032133633758737,0.026805775355098316
2024-01-31,0.009886380404308559,0.002842516605082057,-0.01349062886499841
2024-02-01,0.026203000194817916,-0.07751877805821528,0.010704779539405074
2024-02-02,-0.04219269102990031,-0.037540896794348244,-0.004560981660655328
2024-02-05,-0.013478023883851109,-0.005685501757259348,0.010141482305126237
2024-02-06,0.010698678989401689,-0.048137678392951244,-0.007952022166973327
2024-02-07,-0.0030812046516250913,0.02507199156380535,-0.0019513314967860573
2024-02-08,0.0070289132602192606,0.06489584088945755,0.001226758673567252
2024-02-09,-0.0100985099747537,0.05137970325233465,-0.01506681471838267
2024-02-12,0.002000300045006842,-0.008505074183801642,0.012342799385775649
2024-02-13,-0.0022957528572141728,0.063151099679017,-0.007468991206175057
2024-02-14,0.02130958931519178,0.006306539542524581,-0.0029984717466580157
2024-02-15,0.004995836802664577,-0.01351313833892609,-0.014940432302378848
2024-02-16,0.006433062040060333,-0.024610310175838923,-0.03898124803025527
2024-02-19,-0.006779332719965003,-0.012112620246176542,-0.002418577958146373
2024-02-20,-0.008093218273121816,-0.015573218270395262,0.039345811674303066
2024-02-21,-0.007127058245269047,0.00720168678892974,0.01304708812714983
2024-02-22,0.007475247524752371,0.006796709457853822,0.00029270577215778637
2024-02-23,-0.006928406466512715,0.0003237899812358336,-0.003550457462788481
2024-02-26,0.005591291439881241,0.0182531140073785,0.0009592983417840983
2024-02-27,0.037789696403090156,0.050169952413324115,0.009251290877796858
2024-02-28,0.01597837940353708,0.03985200691461044,-0.0178484913083079
2024-02-29,-0.005273473959305552,-0.058803105255682,0.01831097079715871
2024-03-01,0.021909453436546933,-0.09911202363962246,0.011936133932723525
2024-03-04,-0.006702782113671701,0.039203358633383534,0.011986825980392135
2024-03-05,-0.03484932519874295,-0.0542423072483611,0.007511825922422055
2024-03-06,-0.017143951728761486,-0.008964080550470377,0.0009202396379139888
2024-03-07,-0.032011303839407645,-0.04659320126547328,0.01123911738216754
2024-03-08,-0.005687824029798172,-0.07094466690124857,0.009963818536042224
2024-03-11,0.0007593398805305629,0.022621473260301617,-0.004960317460317554
2024-03-12,0.03050230158328704,0.031778662797375734,-0.008400723754661832
2024-03-13,0.006283133712939426,-0.023136830817604426,0.002197106522427106
2024-03-14,-0.0033658536585365884,-0.10047909205079308,0.025304226660473716
2024-03-15,0.015221966619352933,-0.021924835046642,-0.018736296591588708
2024-03-18,-0.03779770513933067,0.01637342187070434,-0.0222702343360478
2024-03-19,0.0046096803286901356,-0.0585710941767017,0.003191871116399403
2024-03-20,0.014214463840398928,0.007735447689035002,0.001412003915957527
2024-03-21,-0.02527661667076464,-0.00042766674891026035,0.0033276306142016043
2024-03-22,0.02083648655466419,0.02420642103704207,0.004440863438764708
2024-03-25,0.006474251260255137,0.005106576692373466,-0.002910176289525168
2024-03-26,-0.006825435796710133,-0.03886803411243456,0.024340960541824996
2024-03-27,0.01171759121922289,0.05042161227193853,-0.02431050228310494
2024-03-28,0.041342911596540244,-0.006272628434508154,-0.012373874464141954
2024-03-29,0.0037073537003142754,-0.0009188174341624444,-0.0010235414534289777
2024-04-01,0.004862539741911309,-0.037302146322014784,-0.02496964177292038
2024-04-02,-0.007584217383212355,-0.017791717629648485,-0.002179497158869781
2024-04-03,-0.014440433212996262,-0.03539031952483074,0.027127701068726084
2024-04-04,0.0152228723657295,-0.00685983383699007,0.0009303738583932297
2024-04-05,-0.014479171547725045,0.0728162604202427,0.004230214735564175
2024-04-08,0.0017116774438949989,-0.054436448871639675,-0.01905967245320095
2024-04-09,-0.007926713499145754,-0.06374885744368208,-0.009069901790872192
2024-04-10,0.008994784938519684,0.06229976179957175,-0.00530519442663091
2024-04-11,0.006354023424534061,-0.008338132049022562,-0.004395733208299113
2024-04-12,0.01898883286999964,-0.026828946403695264,0.02099644826435898
2024-04-15,-0.008508277073892567,0.04370650971741297,0.009417462666487353
2024-04-16,-0.004244007088890944,-0.02430052262293192,-0.016774242683878948
2024-04-17,-0.016673692098730708,0.07784820989956032,0.004492641363284422
2024-04-18,-0.0073350797809002,0.028350996650376104,0.008482418260333136
2024-04-19,0.007149369032196207,-0.019583709344112576,0.018714635265331125
2024-04-22,0.013959028108623261,0.09256803309269057,0.025820495017920386
2024-04-23,-0.015693276323826555,-0.02430191199966103,-0.015274297107944257
2024-04-24,0.015943481789106873,0.031056091024976196,-0.012093178778421976
2024-04-25,0.024714560917163952,0.012531899606055275,-0.019029352588330162
2024-04-26,0.007794947040212774,0.05495659067996539,-0.0030861239433380705
2024-04-29,0.03412348150507305,0.06623570316867178,0.007960313797877205
2024-04-30,-0.013067006907474976,0.0015097360572395857,0.016290870245316835
2024-05-01,-0.02126426533523529,-0.030186130062970218,-0.0006006456941211047
2024-05-02,-0.030425871099977297,0.019214746461207577,-0.00443242431072044
2024-05-03,0.027246676375252354,-0.027174498251875012,0.002980682161183079
2024-05-06,0.012072986692276189,0.08614999559514147,-0.012470375804085276
2024-05-07,-0.0004970403506394661,0.005804534233441627,0.03405519684589442
2024-05-08,0.005424954792043524,-0.014649871180384744,-0.024405518410049565
2024-05-09,-0.01919964028776988,0.00778953155788531,0.0035116867424385134
2024-05-10,0.044606427359831446,-0.05347850802396259,0.032980885009030736
2024-05-13,0.002764855613095696,-0.03881064575881177,0.0007103178216922856
2024-05-14,0.0024071075320581947,0.050587745237158144,-0.0024024461269657182
2024-05-15,0.01336011177086971,-0.026344855531374,-0.005017149529300102
2024-05-16,0.009004739336492928,-0.041771268240948456,-0.00223701340374427
2024-05-17,0.004440838635296096,0.022418362462494068,0.022457043094735063
2024-05-20,-0.013391149088126442,0.04995592258818893,-0.033646673975951336
2024-05-21,0.008833160978972687,0.0300822203854354,0.025053473449270003
2024-05-22,0.03425447401016535,0.04183330869776403,-0.0215923936710698
2024-05-23,0.02448895312822641,-0.03031936779081479,-0.0035977893995030596
2024-05-24,0.028982586262495946,-0.05636864525460794,-0.006160661107802112
2024-05-27,-0.008500803071258,0.06361223956372086,0.009925651253815726
2024-05-28,-0.016831291979454766,-0.012928700548969885,-0.024273554991006474
2024-05-29,-0.0017280180035363912,-0.01002185820020085,0.007906039758257766
2024-05-30,0.0014492170202489163,0.05610020161376239,0.03299769958894294
2024-05-31,0.019978293202556507,0.023239435198582514,-0.020644713785046842
2024-06-03,-0.02896665878458271,0.019045346344465086,0.00357855105958671
2024-06-04,0.027842039043792344,0.0929128524704379,-0.009787352586127063
2024-06-05,-0.0022902270483712295,-0.025812837889286455,0.007333358340523066
2024-06-06,-0.007044761942454625,0.03892813128246897,0.0008937049656483342
2024-06-07,-0.017218701422934357,0.0025369253864000463,-0.009449932101865843
2024-06-10,-0.028308391126252164,0.01125813252171004,0.008300625363856451
2024-06-11,0.015109144789014595,0.06479664652719186,0.029446275912164088
2024-06-12,0.0017680194070965882,0.021213732119298667,-0.0024062816616008398
2024-06-13,-0.02204071581021172,0.02248867234305929,0.011987885162951795
2024-06-14,-0.02211776556007894,0.04510100657338212,-0.019569892473118244
2024-06-17,-0.005407725321888379,-0.014636384968855887,-0.014367185786356651
2024-06-18,0.030335721066712784,-0.033587201774918696,0.008067208189607156
2024-06-19,-0.004062486912091101,-0.04168856629074702,0.024265503982927594
2024-06-20,-0.025735912531539173,-0.07717595975607572,0.006214526905668594
2024-06-21,-0.0038415055248619545,0.08805675870144913,-0.004319731534040305
2024-06-24,-0.004332943368430153,-0.043978326090867714,0.0005736823234134825
2024-06-25,-0.04599852038818053,-0.008821185765390038,-0.018920662223177898
2024-06-26,-0.00045616275887239155,-0.011073727350943585,0.010172401198042413
2024-06-27,-0.003605330412559282,0.012866836287280359,0.014589698624193348
2024-06-28,0.012824623276691094,0.03417054877798886,-0.006503920171062161
2024-07-01,0.03364536697870024,0.03606659158985592,-0.006779661016949157
2024-07-02,0.020562628516428205,-0.02339810405390752,0.004803438250537084
2024-07-03,-0.004244009088181122,-0.0066224625181350305,-0.006272127671045569
2024-07-04,-0.018856552436714247,0.011838246769781735,-0.000434043476688295
2024-07-05,0.04690653795524358,-0.009934876954624916,0.03423195223448516
2024-07-08,0.0015507774843874778,0.06824130195214106,-0.0032888982190966143
2024-07-09,0.0007114161365917582,0.02050951405039858,-0.0050373854740759505
2024-07-10,4.181825785143367e-05,0.030752220709574063,-0.009561275071885866
2024-07-11,0.003972568369992491,0.027717131148498053,0.012396473417044973
2024-07-12,-0.0020409013286684097,0.04943055950014208,-0.002251895638711421
2024-07-15,-0.00959933222036724,0.00763996108301801,-0.009592157001040214
2024-07-16,-0.009144542772861475,-0.05152721730197207,0.021631148854350135
2024-07-17,-8.505932888180912e-05,0.0167028890603651,0.02321204516938513
2024-07-18,-0.00905958912849314,-0.026125150052500934,-0.008822126847877865
2024-07-19,-0.012061121126276997,-0.02121769370904969,-0.02838585518402692
2024-07-22,0.002389538167441474,0.02450312936460164,0.01660594913875424
2024-07-23,-0.0040308599167823145,0.052219161048176366,-0.010141776115508483
2024-07-24,0.027372818660516218,0.0010692868033204128,0.013127833819549517
2024-07-25,-0.04523890206709591,0.012927393239686724,-0.029957154503980954
2024-07-26,0.019920141969831384,0.07239783323732674,0.01475269124852474
2024-07-29,0.022706511809996277,0.010107405201013941,-0.01830933793856937
2024-07-30,-0.03543022415039776,0.11263035292143542,0.01217060386299984
2024-07-31,-0.005556045506658447,0.023628875399488658,0.0008335402404853198
2024-08-01,-0.006074849237318269,-0.06937490114680556,-0.014335583789626738
2024-08-02,-0.024046397501673034,0.031532616958094284,-0.005788868114482981
2024-08-05,-0.013165112452002137,0.015930981171040637,0.011464323170952362
2024-08-06,-0.01889938854919393,0.05443809066794625,0.002270451945080021
2024-08-07,0.03186968838526916,0.02815245559699142,0.009846066032855871
2024-08-08,0.01711278883550671,-0.005456032066099459,0.03221761017398217
2024-08-09,0.023167933780197103,-0.048706085247239295,-0.02375126199969202
2024-08-12,0.01332219486457964,-0.008325914951775037,0.02641496205149796
2024-08-13,-0.019264980257734154,-0.0340342952995214,0.002237098261552495
2024-08-14,-0.008759899128434223,-0.02329601403684911,-0.013460784814871563
2024-08-15,0.009149743360856943,0.02459594199946058,-0.020155788528299245
2024-08-16,-0.020831490490933247,0.07098055519153346,-0.0023796093915251504
2024-08-19,0.013144225123085995,0.016493636089375263,0.015230489248546641
2024-08-20,-0.003789567543468708,-0.04759878709639909,-0.0014097008301572345
2024-08-21,-0.006086372790333305,0.018574370484979896,0.02467844818571585
2024-08-22,0.013102796163717345,0.05042591223736825,-0.022009048542368403
2024-08-23,0.00835555555555545,-0.024465454663956443,0.00039999999999995595
2024-08-26,-0.005906205923836394,-0.005275948605955261,-0.018931557811657895
2024-08-27,0.021149241819632847,0.0008007320979179777,0.006343693518091831
2024-08-28,-0.018409969171985674,-0.031435309513747955,0.014667558811100267
2024-08-29,0.011412394391117742,0.02710295854656941,-0.006021691973969734
2024-08-30,0.010977476492455729,-0.004742293904165362,-0.03961381333147096
2024-09-02,-0.004974909153832918,0.017529162315531366,0.0037448417531675826
2024-09-03,0.006260597365332021,-0.03549626385247351,0.007497962510187417
2024-09-04,-0.021343702743573112,-0.0175579455369147,0.0069927555771269745
2024-09-05,0.01690874575073953,0.030224874117946943,0.020243493162912074
2024-09-06,-0.0027785013458366814,-0.014954813560623226,-0.01613241881298999
2024-09-09,-0.008707009142359556,0.07348576525167072,0.01136404054775042
2024-09-10,0.019148001756697397,-0.01603517797202325,0.019571295433364444
2024-09-11,-0.011893475825217603,0.009443010942210561,-0.027042875375116515
2024-09-12,-0.02407326646314878,0.03913025381978308,0.005636898642181087
2024-09-13,-0.026588613817141837,-0.056235010233339655,-0.007315095536910565
2024-09-16,0.011201395583712026,-0.06937618264855316,-0.000674751851128419
2024-09-17,-0.02183683660961544,-0.060371666827951476,0.006076867037438705
2024-09-18,0.03193168105448807,0.05326633165829153,-0.007046855407004449
2024-09-19,-0.035621120805972906,-0.022148868448736203,-0.009996086941055138
2024-09-20,0.030873985635668344,0.11065174789809706,0.001131872080488705
2024-09-23,0.004207383279044574,-0.022645777731324146,-0.01638461676507008
2024-09-24,-0.0012163805919719328,0.0077856155115128,-0.0163838715562854
2024-09-25,-0.009111411817771642,0.06539068089814193,0.011370381362219906
2024-09-26,0.007556445739257178,0.08582530016518342,-0.01734983952315461
2024-09-27,-0.00018071744826964053,0.08829176407333339,0.011161089232721855
2024-09-30,0.02010845006778128,0.05093101042504666,0.007900031378629269
2024-10-01,0.002524916943521527,0.043029563319852304,-0.026224704697371926
2024-10-02,0.003092965712265805,0.0247616263311925,-0.010023884302183483
2024-10-03,-0.00590256365077968,0.032589702290031,0.019585866261398355
2024-10-04,-0.0005317263381779957,-0.02212214920201394,-0.014756572450671857
2024-10-07,0.005940769640007115,-0.03275558501891296,-0.006694529019081186
2024-10-08,-0.029263992948435513,6.0093959568296995e-05,0.007900999524036223
2024-10-09,-0.023018251157722713,-0.006746853053236301,0.013014733660748012
2024-10-10,0.013662344904503021,-0.01819244197310954,-0.003356392996326507
2024-10-11,0.0034841608215283593,0.029129659197183244,-0.008774719826376676
2024-10-14,-0.0027411028370414314,0.04009755897914746,0.023272933182333144
2024-10-15,0.0007787805213248511,0.003825660636939787,0.028369579252208954
2024-10-16,0.006637370685709021,0.06257721975490016,0.016143208193575065
2024-10-17,-0.00900368332499657,-0.04548267960862595,0.001941713297205716
2024-10-18,-0.013169366310283093,-0.00770117163735784,-0.012068145381512019
2024-10-21,0.003952385380823875,-0.028732067251862614,-0.012411726942007317
2024-10-22,-0.016627298411375113,-0.07339623272030571,0.008866016612495642
2024-10-23,0.007677091183119877,-0.0031817016092838823,0.007213044334269947
2024-10-24,-0.02911895302640799,-0.004774921811559807,0.022923552617549747
2024-10-25,0.018823416137107696,0.06414099919941885,0.010909596275449962
2024-10-28,0.008836176345508706,0.0263693700806531,-0.022821006323893278
2024-10-29,0.005011709601873582,-0.04087921223861546,0.017322031513787417
2024-10-30,0.017942862469124243,0.07908831161820462,-0.015021867275147427
2024-10-31,0.030308579800384594,0.051476126837565195,-0.005440505440505228
2024-11-01,0.01857447564877357,0.024324083683874065,0.00455267337215437
2024-11-04,-0.03149812407294306,-0.009033984103107628,0.03254988757729049
2024-11-05,-0.02184684684684679,-0.038332824452015135,0.05081573977986076
2024-11-06,-0.010499654616624499,-0.014929436445454525,0.010199456029011955
2024-11-07,0.0009307953646391365,0.04579648723017904,-0.0022917401198757625
2024-11-08,0.009671269819128803,0.08043604472371424,0.009059513292105192
2024-11-11,-0.012249597052728545,0.06544041476706886,0.01467708814212254
2024-11-12,0.003776399832160049,-0.01962310855591476,-0.004439842487566792
2024-11-13,-0.012772875058058575,-0.04461921194125673,0.029294966749661144
2024-11-14,-0.010256410256410331,0.005984566875826713,0.004225546182464068
2024-11-15,-0.02405285924799161,-0.06966651026254089,0.008461268732944172
2024-11-18,-0.01568360040913741,0.01352163240154991,0.011141682288202226
2024-11-19,-0.02310851600771946,-0.005828695819397711,0.007266203184570497
2024-11-20,-0.016563671360551036,-0.018706672436473948,0.013908061332027044
2024-11-21,0.01921194952356431,-0.06302493969480594,-0.009091175264976381
2024-11-22,-0.016120881342227555,0.021455305483440323,-0.008155184895179302
2024-11-25,0.04802506548872554,-0.021381888599015686,-0.016593431146197934
2024-11-26,0.00921387963144471,-0.046584574171095294,0.0075430544826646795
2024-11-27,0.003739316239316226,-0.11077961277656789,0.012943670229558224
2024-11-28,-0.014562871933813892,-0.000927299545051552,0.007836153161175474
2024-11-29,0.012912411626080145,0.07547812632884021,0.027331095010896922
2024-12-02,-0.009597208084920705,0.07060099449873714,0.000501691416776584
2024-12-03,0.0025938432927128385,-0.01834769176233797,0.011189272052608112
2024-12-04,0.04671482963975393,-0.024163111009041227,-0.016449419098894746
2024-12-05,-0.0012125169052839002,0.019582311123015783,-0.005488410953773504
2024-12-06,0.020964654246626635,-0.039864937715543,0.011616790752918549
2024-12-09,-0.01189060642092743,0.012634843762727055,0.014060710194730985
2024-12-10,-0.00013885031935578773,0.032069604278342156,-0.004024173279489451
2024-12-11,0.03221774753506468,0.05173049144156039,-0.0005387243574294098
2024-12-12,-0.010493744114085879,-0.0038951713976139724,-0.023035787741670144
2024-12-13,0.032948107863131515,-0.008108272084315638,-0.0050090744101634055
2024-12-16,0.013074763074763185,-0.035120142490348005,0.014723478768422726
2024-12-17,-0.00939800779558253,-0.033098978458268924,0.009692402824314383
2024-12-18,0.011673151750972943,-0.009033732490996704,0.008516941307165293
2024-12-19,0.017804667242869554,0.015357302634480652,0.0013839657680303485
2024-12-20,0.011506453804347672,0.03832220689740762,0.0007051291091397793
2024-12-23,-0.026864794526297975,-0.03216005092176155,-0.009752110373596135
2024-12-24,-0.01225035586421086,0.06323693898077698,0.011669773862552857
2024-12-25,-0.0038866326040438715,-0.01084362628403246,0.007244643887067914
2024-12-26,-0.000832967996492795,-0.0006759816596854096,0.008379654199603292
2024-12-27,0.011451888903514673,-0.02993958320786283,-0.007659067615855442
2024-12-30,0.0036439354502864063,-0.09431638019409783,-0.03277086909796367
